0.108939547	0.124240542	0.151956694	0.148974804	0.135272394	0.066351315	-0.016192892	-0.142962161	-0.193022791
0.103558031	0.119849673	0.146973345	0.12655671	0.119095591	0.058829893	-0.030028977	-0.143291791	-0.204020481
0.101258482	0.115878984	0.139878219	0.109882291	0.106921387	0.044539718	-0.039587775	-0.154075211	-0.206093012
0.106372831	0.101729463	0.124090165	0.093492095	0.092035826	0.030352359	-0.045848572	-0.167733822	-0.202074654
0.100466521	0.08919763	0.100849434	0.082537665	0.073605608	0.002827856	-0.065330457	-0.173201042	-0.203650925
0.105485453	0.083304622	0.083240112	0.056815478	0.048820529	-0.018563248	-0.083242987	-0.181552166	-0.201913256
0.096363592	0.075111136	0.073172853	0.025385145	0.026375201	-0.03198871	-0.101564131	-0.191227621	-0.203030975
0.098243306	0.069774865	0.060502186	-0.002729252	0.004070007	-0.048333897	-0.116828288	-0.199154727	-0.207826155
0.100800481	0.065236934	0.050479621	-0.020860314	-0.005791975	-0.061096324	-0.123947868	-0.208056203	-0.188364875
0.093004915	0.067579431	0.043831431	-0.023809129	-0.009805834	-0.065475253	-0.132715755	-0.220631535	-0.194657889
0.095390339	0.064154974	0.04131741	-0.026189497	-0.009062619	-0.07636721	-0.143975494	-0.223031884	-0.19392481
0.097174636	0.064196991	0.057440666	-0.028996199	-0.005565507	-0.071785286	-0.136504091	-0.221456337	-0.197852664
0.095838799	0.077138498	0.063127941	-0.020315553	0.004920825	-0.074349107	-0.138630269	-0.22253526	-0.176530028
0.095018213	0.080678505	0.070122507	-0.000858117	0.019258359	-0.063325333	-0.130608968	-0.216899595	-0.176609972
0.092060287	0.089029558	0.071999643	0.014039908	0.043554216	-0.055449326	-0.117293692	-0.20354738	-0.17192038
0.092480122	0.09613058	0.081463537	0.029980085	0.060309074	-0.036852721	-0.113560761	-0.193081974	-0.171089256
0.092518289	0.10475475	0.100134335	0.055074612	0.080330823	-0.022436003	-0.100708119	-0.188835984	-0.159139771
0.089130986	0.111635178	0.110033992	0.069593673	0.086679427	-0.007236298	-0.092214488	-0.176433454	-0.152813573
0.089817989	0.112538562	0.118995082	0.087902375	0.105207239	0.004604736	-0.072423719	-0.171757638	-0.143874839
0.088768402	0.112769661	0.122559405	0.107324284	0.116964793	0.019469629	-0.05666507	-0.168138963	-0.13871312
0.088453526	0.123641787	0.135073645	0.122151253	0.133072779	0.03005841	-0.051911296	-0.164880412	-0.136954334
0.091583202	0.133652547	0.140928521	0.125100067	0.156250061	0.047524033	-0.047503806	-0.155688513	-0.13026763
0.093004915	0.133547502	0.148615839	0.139015154	0.159846019	0.046622411	-0.036432444	-0.151387343	-0.134276937
0.089732113	0.136131602	0.148448238	0.142698211	0.1660157	0.051889779	-0.03544623	-0.15679793	-0.132202898
0.088606193	0.130921385	0.14477218	0.147115511	0.173504149	0.04890151	-0.032765999	-0.154830312	-0.131118363
0.091478244	0.133515989	0.148872828	0.146866816	0.161572679	0.047960344	-0.032911438	-0.147504382	-0.13384252
0.099283351	0.124356091	0.137487105	0.134242576	0.148481343	0.045766925	-0.042438377	-0.158096123	-0.136693382
0.095409422	0.111960816	0.133989822	0.120220905	0.127787698	0.028964337	-0.052101059	-0.161133951	-0.130655287
0.091335118	0.111214999	0.114793873	0.104517581	0.105501272	0.011108538	-0.064502148	-0.159003696	-0.12390523
0.099273809	0.0952377	0.099977907	0.089181379	0.088373555	-0.003457132	-0.075037464	-0.176806648	-0.12303338
0.092127079	0.088430804	0.0818993	0.083153481	0.068560758	-0.021804604	-0.088084024	-0.192929502	-0.131171157
0.092508747	0.081686934	0.071776175	0.059586653	0.044316199	-0.050193821	-0.107486956	-0.191230525	-0.117137073
0.086592895	0.069627802	0.059451883	0.042876706	0.020917454	-0.061611725	-0.116184201	-0.204019318	-0.121715045
0.089951572	0.067243288	0.051183547	0.03279863	0.004760671	-0.068802289	-0.131427582	-0.203958329	-0.124398475
0.097594471	0.065919725	0.042323018	0.033568401	-0.00618235	-0.073887751	-0.132595248	-0.191573225	-0.125238649
0.093348416	0.061066659	0.034334017	0.022460016	-0.00865848	-0.081608216	-0.140385232	-0.195252889	-0.124253669
0.094817837	0.063020491	0.04366383	0.018220356	-0.014636728	-0.083022601	-0.14728596	-0.200592322	-0.131385349
0.088434443	0.065594086	0.040971033	0.022921879	-0.015577632	-0.082366158	-0.138439121	-0.185323314	-0.12541664
0.091172909	0.069029048	0.052099768	0.040046318	-0.005161368	-0.068375205	-0.138185642	-0.171462858	-0.126250781
0.081717089	0.073283358	0.052155635	0.054044303	0.009431411	-0.059235082	-0.126557457	-0.160415153	-0.127056262
0.086688312	0.074071193	0.06292682	0.061007768	0.028863843	-0.049058885	-0.119289668	-0.148330637	-0.125206973
0.085610101	0.078378026	0.076133811	0.068729161	0.039331407	-0.037205988	-0.11229752	-0.133986626	-0.128107612
0.088052775	0.08534249	0.087877084	0.085758859	0.060703203	-0.019605913	-0.100001702	-0.12083916	-0.127624926
0.084073888	0.091498109	0.101363412	0.09464083	0.083089726	-0.00396726	-0.087117202	-0.104020743	-0.12449652
0.084808598	0.095647375	0.117922432	0.107146644	0.094878559	0.01100704	-0.071970781	-0.100811565	-0.126190445
0.082470883	0.095437285	0.122537058	0.116822071	0.111404447	0.02879693	-0.057564021	-0.087999538	-0.126474023
0.085037599	0.110763307	0.136894913	0.126864619	0.117865659	0.038158504	-0.045870735	-0.086805898	-0.12321137
0.089627155	0.117601717	0.145632534	0.129067347	0.128806177	0.052587086	-0.033271572	-0.067183442	-0.113913639
0.083539553	0.122423268	0.143096166	0.144107484	0.14127066	0.049880903	-0.032531911	-0.063544438	-0.11455018
0.079274414	0.123725823	0.146459368	0.139512545	0.135443808	0.048727513	-0.033976604	-0.063592357	-0.11918547
0.080495752	0.125017873	0.139565363	0.134349159	0.131155936	0.045049846	-0.032567925	-0.059813949	-0.127226711
0.086650145	0.118694182	0.138380979	0.118633993	0.126102328	0.045175071	-0.040866252	-0.052278915	-0.131119872
0.09297629	0.119208901	0.122592925	0.10514524	0.112533032	0.033236494	-0.046063268	-0.055412583	-0.124846467
0.085466975	0.107443894	0.106123292	0.09888049	0.097422255	0.011022858	-0.051667513	-0.065526577	-0.134026544
0.084655931	0.102023588	0.085508318	0.076272915	0.077316675	-0.007689745	-0.057706689	-0.075082958	-0.128904043
0.094293044	0.103347151	0.079340585	0.06069986	0.05936817	-0.024371062	-0.071883518	-0.082542482	-0.122604996
0.085190266	0.095248205	0.066379409	0.037606737	0.047082609	-0.033227781	-0.078634652	-0.08919463	-0.124829875
0.088110025	0.087884571	0.051205893	0.031614367	0.01989397	-0.048084765	-0.089039765	-0.098141122	-0.116578968
0.085848643	0.085489552	0.038021248	0.0181493	0.0064035	-0.060459653	-0.095764582	-0.108202839	-0.124666969
0.088968778	0.076004016	0.024512574	0.013471462	0.00208685	-0.068215708	-0.094192457	-0.094107141	-0.115204823
0.086096727	0.080457911	0.034993249	0.008237021	-0.00409159	-0.07105107	-0.085830414	-0.089434229	-0.120975932
0.078148494	0.076938914	0.03541784	0.004861872	-0.000879752	-0.064756855	-0.086281967	-0.104000413	-0.114317888
0.082260965	0.079197375	0.033194327	0.013305665	-0.004124121	-0.068231526	-0.085794401	-0.098149834	-0.106089607
0.079512957	0.078955772	0.044781172	0.02441405	0.002085599	-0.057856286	-0.075062396	-0.097537041	-0.112924133
0.08909282	0.085090382	0.051138853	0.039702882	0.024281938	-0.047798724	-0.058525303	-0.096382608	-0.116207904
0.084474639	0.089796385	0.069128072	0.047021625	0.036322264	-0.027858914	-0.046592389	-0.089291922	-0.125258259
0.086297103	0.096634795	0.078089161	0.05650757	0.052670481	-0.014063049	-0.032706438	-0.082114108	-0.128763763
0.086316186	0.099775631	0.087675963	0.070091063	0.066353636	0.001953915	-0.02319612	-0.077034603	-0.130985625
0.08594406	0.101655931	0.100514232	0.091455163	0.080151901	0.026691828	0.001015991	-0.064788902	-0.114424984
0.084398305	0.110721289	0.114704485	0.099010759	0.099361619	0.035103009	0.022335946	-0.051173854	-0.121880968
0.084837223	0.119566053	0.126201943	0.103534643	0.10981542	0.049348366	0.032901735	-0.041983407	-0.132822847
0.072118142	0.1281377	0.141431325	0.11095997	0.113536497	0.059371657	0.040083645	-0.041001776	-0.12592346
0.074684859	0.134524418	0.150325374	0.118989272	0.123745061	0.070478475	0.047848696	-0.032050927	-0.133189386
0.073473063	0.130280612	0.14669401	0.124721103	0.129805888	0.072786573	0.061418837	-0.04187595	-0.123525116
0.070524679	0.134692489	0.153990258	0.11772211	0.128769892	0.078127758	0.059238639	-0.041421437	-0.132649382
0.069341509	0.136877419	0.146671663	0.111113924	0.118894148	0.068473553	0.048437378	-0.046570644	-0.124495012
0.06523858	0.13923042	0.147777832	0.108401963	0.104341407	0.066168091	0.040942427	-0.056263524	-0.134314647
0.074780276	0.133053792	0.132872479	0.098004136	0.092716481	0.061265853	0.021899629	-0.068237679	-0.131914795
0.072671561	0.130889871	0.119062122	0.088565562	0.075316002	0.05000481	0.01944656	-0.07513233	-0.120594309
0.070934972	0.128526366	0.096625879	0.078712496	0.057052193	0.034874967	-0.005258658	-0.096073307	-0.116390419
0.077098908	0.118379048	0.079351759	0.052516605	0.027676452	0.01632318	-0.016143027	-0.09786522	-0.113418886
0.084894473	0.117801302	0.065060944	0.039122593	0.001890411	-0.006515264	-0.025192096	-0.099876401	-0.112717483
0.084245638	0.110427164	0.054412667	0.031069606	-0.008806122	-0.01714359	-0.03356245	-0.107151507	-0.097232326
0.08431243	0.106929175	0.039574355	0.010700287	-0.020303426	-0.03425331	-0.03414005	-0.12304783	-0.093821851
0.07852062	0.106172853	0.030847908	-0.005772807	-0.035536821	-0.036529772	-0.044257056	-0.124711956	-0.09218977
0.080925128	0.110374641	0.038903949	-0.007134709	-0.036975704	-0.05589091	-0.049526099	-0.120220559	-0.082576785
0.077833618	0.109565797	0.045451578	-0.010154579	-0.035153953	-0.053408814	-0.051048359	-0.127995192	-0.069621202
0.077585534	0.112906219	0.044412449	-0.010273005	-0.033259632	-0.050739539	-0.047354211	-0.109002956	-0.076442152
0.076669531	0.110290606	0.043485055	-0.014856102	-0.029468487	-0.048336533	-0.046379078	-0.109244007	-0.072918548
0.070391095	0.121992585	0.049798042	-0.005358315	-0.021831145	-0.042932076	-0.032475121	-0.098968828	-0.068823262
0.078806871	0.128967553	0.059105507	0.000266933	-0.009988509	-0.028655083	-0.026805775	-0.084357629	-0.063287462
0.072022725	0.135911008	0.071910256	0.011908235	0.00226327	-0.011793177	-0.017348092	-0.066657776	-0.051378703
0.067309128	0.139093862	0.087877084	0.021133642	0.018983094	0.005241407	0.008666076	-0.052161294	-0.055949132
0.068664048	0.142980516	0.08932963	0.037879117	0.045644977	0.016892625	0.010373944	-0.050739671	-0.061370295
0.061984861	0.145932272	0.107374716	0.043456995	0.05474998	0.029912094	0.017432578	-0.029177188	-0.052965532
0.06861634	0.15478754	0.124771744	0.060107729	0.071857677	0.04193767	0.024945535	-0.018462018	-0.047502134
0.062566905	0.158810752	0.131889218	0.065638236	0.077476829	0.046908452	0.030614881	-0.004077348	-0.048577618
0.067232794	0.171678728	0.134470279	0.078250634	0.089329474	0.050297442	0.038579392	0.008534287	-0.050607914
0.066230916	0.164840318	0.137431238	0.082454766	0.09342341	0.054195241	0.04269739	0.009832479	-0.048539908
0.060305523	0.160827611	0.143118513	0.080086241	0.095446605	0.054436465	0.039101587	0.016048992	-0.043136846
0.064522952	0.160092298	0.139900566	0.070091063	0.089808685	0.049948129	0.03227981	0.010999981	-0.047645431
0.055582383	0.163989456	0.126548319	0.062606523	0.077260371	0.044124497	0.025333372	0.015796323	-0.052597484
0.055191174	0.152255963	0.116168204	0.056649681	0.071644973	0.025983976	0.014703868	0.008669334	-0.049524888
0.059399062	0.140438434	0.100033774	0.042035879	0.056912059	0.015759008	0.010001344	0.008113173	-0.052804134
0.056918221	0.141667457	0.092726352	0.028191848	0.036558741	0.00085457	-0.007376525	0.000515698	-0.043243942
0.052214164	0.131719724	0.073172853	0.004056574	0.021643151	-0.028023684	-0.022052001	-0.00410639	-0.045885137
0.056927762	0.12804316	0.063362583	-0.012238882	-0.00140776	-0.044586368	-0.031686981	-0.018234035	-0.052046921
0.052681708	0.114828537	0.053049509	-0.021736669	-0.007434804	-0.054969516	-0.035951803	-0.019340548	-0.049941205
0.053359168	0.109838913	0.052434971	-0.032726627	-0.016237016	-0.060736467	-0.043283308	-0.01351756	-0.051864405
0.048569237	0.102128633	0.042635874	-0.038801895	-0.017742213	-0.059619985	-0.047297421	-0.023207536	-0.05403649
0.051326787	0.107580452	0.042993424	-0.041205948	-0.018371569	-0.06681714	-0.053573455	-0.032274553	-0.05687076
0.048206652	0.103525727	0.041093941	-0.043621844	-0.022249046	-0.063732645	-0.050323935	-0.029016003	-0.057231266
0.049389822	0.098294501	0.040971033	-0.031376567	-0.019188604	-0.060582242	-0.045266817	-0.031098339	-0.062008345
0.056479303	0.096351174	0.042334192	-0.023998611	-0.01121719	-0.050224139	-0.027301652	-0.032688407	-0.065433904
0.054122504	0.103357655	0.044848213	-0.025561837	-0.000355498	-0.037266624	-0.020574065	-0.021884657	-0.065774801
0.05618351	0.107443894	0.054725523	-0.01322182	0.008319092	-0.026714751	-0.011189794	-0.011496213	-0.07400459
0.061040233	0.102349226	0.063921255	0.000278775	0.02434575	0.000315442	0.001232072	-0.006272949	-0.066562182
0.066688917	0.106582528	0.071128116	0.021145485	0.043465381	0.017740202	0.019590614	-0.002040028	-0.060427549
0.074761192	0.11525922	0.068647615	0.03514347	0.062303492	0.032574777	0.024431651	0.000473586	-0.072351392
0.079236248	0.116257145	0.082435625	0.044901795	0.076907532	0.050963113	0.036026593	0.017100324	-0.075273148
0.078033994	0.119387477	0.094994558	0.05321532	0.083451323	0.057462961	0.041215298	0.016426542	-0.070517187
0.085161641	0.125658645	0.107095381	0.064311861	0.090106471	0.070498247	0.050233894	0.020249966	-0.065771784
0.094140377	0.126971704	0.106782525	0.075136023	0.097768838	0.076085928	0.05673986	0.010851865	-0.061774544
0.090657658	0.130858358	0.101564534	0.075562357	0.099510512	0.075208034	0.06239674	0.017406721	-0.06226628
0.0908962	0.130280612	0.099687398	0.069344978	0.097399733	0.071787408	0.06349238	0.018492904	-0.054992811
0.100409271	0.126688083	0.106033905	0.07160692	0.089463353	0.073760694	0.06113627	0.008916194	-0.05802468
0.100666897	0.126856155	0.097821435	0.070126591	0.076444587	0.070963558	0.055340877	0.007289823	-0.053493469
0.099779519	0.114513403	0.084770871	0.065827718	0.066283568	0.057816228	0.058655498	-3.46548E-05	-0.053938445
0.1016974	0.108735944	0.069206286	0.046192642	0.050270674	0.041598902	0.049272612	-0.010868899	-0.060217883
0.10124894	0.097590701	0.068669962	0.037914645	0.035948154	0.024055508	0.04039253	-0.007820905	-0.049193042
0.10878688	0.089775376	0.059731219	0.019878324	0.005199843	0.013945219	0.034145583	-0.019054481	-0.044927308
0.105399578	0.089628313	0.05396573	-0.000230458	-0.010620367	0.001590103	0.021623988	-0.014091146	-0.044928817
0.104197325	0.079880165	0.048982381	-0.003238485	-0.01475309	-0.021024254	0.01269127	-0.028661686	-0.041774768
0.10372024	0.075594341	0.039194458	-0.015033742	-0.028565119	-0.033167145	0.009260298	-0.030386801	-0.042177509
0.098014305	0.081592394	0.037060334	-0.020291868	-0.02758918	-0.044154011	0.008387665	-0.020837681	-0.039647934
0.101859609	0.083871864	0.034490445	-0.03368588	-0.027909488	-0.047479729	0.0045647	-0.025934611	-0.041934657
0.095819715	0.080699514	0.036121766	-0.032809525	-0.029737496	-0.051730796	-0.000979985	-0.030494258	-0.04262701
0.095772007	0.084344565	0.033350755	-0.0348583	-0.025852511	-0.046272294	0.000466094	-0.01700264	-0.038343175
0.097670804	0.092233422	0.045172242	-0.021262964	-0.016639904	-0.041915775	0.006391689	-0.017580583	-0.025028594
0.098720391	0.098735689	0.047328714	-0.016229847	-0.009777056	-0.027587373	0.012202319	-0.011821487	-0.034925158
0.09950281	0.102044597	0.055362409	-0.012333623	-0.00308312	-0.012435122	0.012767453	0.004183745	-0.038008312
0.096411301	0.105826206	0.056077508	-0.000609422	0.01448502	0.006676884	0.022136487	0.000855493	-0.033605314
0.098453223	0.108704431	0.067351497	0.019795425	0.029876066	0.019336494	0.029732552	0.019741725	-0.03708065
0.099283351	0.115269724	0.077776305	0.035629018	0.047422936	0.035054237	0.03840348	0.027329035	-0.031262781
0.099588685	0.120879111	0.084312761	0.043267513	0.058951519	0.046712046	0.047632616	0.037476428	-0.033529894
0.098443682	0.121152228	0.0920336	0.058248436	0.065122452	0.05347289	0.048722715	0.035595937	-0.026526428
0.098577266	0.126036806	0.093787828	0.067379102	0.072637177	0.065233515	0.058316141	0.047404551	-0.01640964
0.099044809	0.126309922	0.102201419	0.077551919	0.073435444	0.075268669	0.067671324	0.044221511	-0.027737667
0.098796725	0.129902451	0.109452974	0.083212694	0.082328994	0.076406241	0.069929089	0.050981115	-0.027630571
0.091506869	0.13131005	0.109542361	0.074638632	0.075597523	0.070888423	0.066111665	0.046642189	-0.020381237
0.093815959	0.125889744	0.107218288	0.07534919	0.071235829	0.069100997	0.056702462	0.049539163	-0.020598446
0.086602437	0.118578632	0.104715441	0.076343971	0.063464608	0.06499361	0.057126312	0.054464743	-0.00454915
0.082489966	0.117990382	0.092447016	0.062168346	0.056685591	0.06250756	0.051070514	0.043052557	-0.020390288
0.08959853	0.109156123	0.085519491	0.058651085	0.045332176	0.044446128	0.043388571	0.044119863	-0.015806283
0.079856458	0.105185433	0.076256719	0.03928839	0.025454315	0.032507551	0.035701087	0.029992218	-0.015275329
0.082728508	0.109282177	0.067709047	0.031093292	0.007689737	0.01605823	0.02080399	0.029183389	-0.024517249
0.081822047	0.097181027	0.062736871	0.014383345	-0.010084852	0.004457102	0.017026734	0.018523399	-0.002746621
0.083052926	0.091267011	0.054110985	0.001782789	-0.020194571	-0.00648231	0.016424202	0.000843876	-0.00575888
0.088005066	0.093683039	0.040691698	-0.007667627	-0.027009873	-0.025136913	0.010448741	0.008487819	-0.011801501
0.083625428	0.0870127	0.042993424	-0.006684689	-0.03544173	-0.033849952	0.002516089	-0.000111617	-0.025894412
0.087804691	0.087254303	0.041194502	-0.014856102	-0.041926714	-0.034143902	0.000342817	0.000193328	-0.014693089
0.08436968	0.093935146	0.039965425	-0.010557229	-0.03937426	-0.038615102	0.00514507	0.000881631	-0.013257099
0.092127079	0.08849383	0.038691654	-0.016561441	-0.034773587	-0.03843715	0.008103713	0.000268838	-0.007117942
0.083262843	0.090468671	0.040591137	-0.009811143	-0.026352992	-0.034784528	0.016054372	0.001661418	-0.007820853
0.086440228	0.093304878	0.049675134	-0.002563455	-0.020145774	-0.027007383	0.018842643	0.013340794	-0.011612952
0.088930611	0.098210465	0.053362365	0.012204301	-0.006077249	-0.008732409	0.02352993	0.021089289	-0.005212842
0.090476366	0.095258709	0.060736828	0.015555765	0.007543346	0.004664053	0.028510866	0.031355755	-0.010068358
0.088491693	0.102128633	0.06103851	0.027220753	0.025023902	0.013942583	0.040851009	0.035304061	-0.015583041
0.088110025	0.10435558	0.075787435	0.039016009	0.051220337	0.028985427	0.051161933	0.046264639	-0.012481786
0.090972534	0.10595226	0.084256894	0.052717929	0.059509556	0.046499822	0.06077475	0.053510702	0.001019835
0.081936548	0.105532081	0.102257286	0.059480069	0.073790786	0.064018171	0.069074463	0.057339934	-0.000621296
0.080219042	0.109208645	0.107039514	0.075230764	0.081146608	0.071210054	0.074941883	0.062619831	-0.005704578
0.072776519	0.105237956	0.110011645	0.086208879	0.085922449	0.077090366	0.083062913	0.058318661	0.004445395
0.067061044	0.106624546	0.111430671	0.087322086	0.089791168	0.085961585	0.083659905	0.063113551	0.006407813
0.071975017	0.106929175	0.11719616	0.080394149	0.085894923	0.086635165	0.082064233	0.062538513	0.008650793
0.064799662	0.107181283	0.111341283	0.076213702	0.081897329	0.079850594	0.08517801	0.074442967	0.003763601
0.06372145	0.093903633	0.106804872	0.070375286	0.07444016	0.07101892	0.076202353	0.071457414	0.008442635
0.072156309	0.09316832	0.096268329	0.058497131	0.070568938	0.058785075	0.073312967	0.079166703	-0.003633555
0.069169758	0.088619884	0.092000079	0.041301636	0.056784436	0.054858276	0.065558997	0.066052636	0.003872206
0.073244063	0.076896896	0.075172897	0.023052148	0.04162361	0.043174104	0.049214437	0.069430259	0.00550127
0.077938577	0.07046816	0.066222981	0.008343605	0.023568753	0.035631591	0.043311003	0.077085819	0.010311533
0.070896805	0.066150823	0.051652831	-0.008745307	0.007678476	0.020166935	0.035931019	0.069574019	0.012721944
0.080199959	0.053366883	0.042188937	-0.024413102	-0.006580232	0.011059766	0.031944608	0.056361208	-0.001408676
0.073501688	0.053230325	0.036356408	-0.034017473	-0.017650876	0.00223732	0.022834594	0.061616419	-0.000209504
0.081211379	0.04927014	0.02443436	-0.042378368	-0.026589469	-0.01400505	0.023696146	0.053621063	0.0024513
0.076640906	0.059343926	0.020959424	-0.048986554	-0.03039688	-0.025071005	0.011880968	0.048682414	0.008949455
0.080505293	0.057558166	0.015573831	-0.050478725	-0.029763771	-0.024139066	0.011842184	0.047606395	0.016180688
0.080304918	0.059417458	0.015841994	-0.037191297	-0.021777343	-0.020760621	0.014584746	0.053759014	0.015239451
0.080925128	0.068356762	0.015126894	-0.035296477	-0.018395341	-0.022385913	0.005634022	0.062846361	0.027104467
0.082327757	0.073367394	0.023451098	-0.02697111	-0.014947026	-0.01308102	0.014455929	0.064872065	0.025721271
0.083224677	0.082107113	0.025082419	-0.020540563	-0.003532302	-0.007738517	0.01839386	0.069165974	0.02213733
0.090772158	0.089617809	0.03580891	-0.015246909	0.010404847	0.008668624	0.025736446	0.080392289	0.02556289
0.089617613	0.09178173	0.041038074	-0.001272609	0.026881938	0.015838097	0.038260811	0.07998134	0.017775059
0.087976441	0.098588626	0.044837039	0.01255958	0.039390213	0.023006252	0.053498651	0.090249259	0.030539076
0.088329484	0.104345076	0.051775738	0.018208513	0.050031694	0.028679614	0.061695863	0.089669864	0.022363589
0.094293044	0.107664488	0.059161374	0.023146889	0.062198391	0.038024052	0.068010681	0.087889569	0.029404765
0.099416935	0.105805197	0.060312237	0.034882932	0.062147092	0.037964735	0.080690181	0.091598275	0.016529127
0.091707244	0.109628824	0.065530228	0.039193649	0.072670959	0.037292473	0.081711024	0.111074067	0.0232822
0.098071556	0.105889233	0.07397734	0.041349007	0.07295248	0.039344848	0.08124839	0.105023096	0.009456275
0.09499913	0.108704431	0.075441059	0.042746437	0.072301854	0.032681548	0.075871306	0.102111601	0.01480956
0.099989437	0.101834507	0.069116899	0.029459009	0.068456908	0.029142288	0.074698099	0.091034854	0.009620689
0.096621218	0.097181027	0.06967557	0.029826131	0.05764151	0.017273574	0.073698034	0.084896756	0.014583301
0.102288985	0.090342617	0.05663618	0.019795425	0.048771733	0.006819245	0.065083897	0.083293619	0.014056872
0.099693644	0.09039514	0.055395929	0.003322331	0.02644777	-0.006927848	0.052684193	0.071182964	0.008726213
0.098186056	0.086771097	0.047853865	-0.004813554	0.012481844	-0.022014192	0.04217935	0.071798662	0.019256301
0.105332786	0.082191149	0.03747375	-0.021902466	-0.000764641	-0.039677539	0.034937879	0.057694251	0.018793224
0.097594471	0.079260401	0.023931556	-0.028877773	-0.012761175	-0.047955585	0.02986968	0.049248739	0.018221543
0.104493117	0.072758134	0.020780649	-0.039394026	-0.024434898	-0.056213859	0.01478559	0.042913153	0.027421229
0.098710849	0.069869405	0.006713303	-0.051260339	-0.026598228	-0.058445504	0.009145332	0.046208007	0.021544532
0.093691917	0.076917905	0.011003899	-0.061314729	-0.038342018	-0.064777946	9.62632E-05	0.038100838	0.024915789
0.093014457	0.076403186	-0.000180702	-0.065187268	-0.037082057	-0.071940828	-0.005926292	0.035227099	0.023736226
0.092890415	0.076098556	-0.002415388	-0.063197707	-0.03971709	-0.068510976	-0.00816051	0.02984991	0.023030299
0.097002886	0.081970555	0.002813776	-0.062818743	-0.037068293	-0.061023825	-0.011818644	0.025828999	0.027490615
0.091774036	0.075930484	-0.00147682	-0.063955635	-0.036798034	-0.053702764	-0.016324479	0.027700777	0.014262013
0.093186207	0.083126046	0.006858557	-0.059526492	-0.029833838	-0.049835282	-0.017361943	0.027927307	0.014916655
0.091182451	0.085941244	0.01110446	-0.047873347	-0.021856169	-0.03932559	-0.018683359	0.035723723	0.010907348
0.097174636	0.087821544	0.012881035	-0.039654564	-0.018532974	-0.02607808	-0.006571763	0.036499153	0.01427408
0.095523923	0.089859412	0.024155024	-0.02669873	-0.005140098	-0.013079702	-0.006894499	0.041324538	0.010584552
0.098596349	0.092475025	0.030054594	-0.018219408	0.007177995	-0.001717161	-0.005397171	0.055286641	0.009674992
0.095352172	0.093672534	0.045138722	-0.005820178	0.011228138	0.003668842	0.008584353	0.061616419	0.002419624
0.102155402	0.098704175	0.052032727	-0.000739691	0.021460476	0.018118514	0.008404286	0.066200751	0.003341252
0.096764343	0.090111519	0.052300889	0.012429311	0.029388097	0.027473497	0.01069668	0.070395917	0.014420394
0.105876663	0.091372055	0.057999338	0.016455804	0.036813986	0.025394759	0.019431324	0.066909384	-0.000310567
0.101497025	0.090069501	0.060815042	0.011908235	0.035855565	0.02489254	0.018608555	0.065242354	-0.001232195
0.10372024	0.089323684	0.068669962	0.009693664	0.032787616	0.024914948	0.023682295	0.069494152	0.001164641
0.104569451	0.08811567	0.072368366	0.005773755	0.02903776	0.016374588	0.015475386	0.066806284	0.006661223
0.107202959	0.079470491	0.061641875	-0.003475337	0.022961919	0.01514079	0.012259109	0.066157188	0.000894639
0.105075161	0.078798205	0.05624511	-0.009503235	0.009426406	0.000927069	0.016841127	0.056783774	0.011361374
0.107059833	0.075930484	0.04770861	-0.015732457	-0.006986873	-0.008659911	0.006210237	0.055723728	0.012756637
0.106849916	0.071718192	0.048367843	-0.033851676	-0.0119554	-0.020473263	-0.002603359	0.053592021	0.011504672
0.106286956	0.069365191	0.035082637	-0.041952034	-0.021234321	-0.035792921	-0.009120407	0.051152464	0.001134473
0.103472156	0.062789392	0.02759644	-0.059194899	-0.033539901	-0.047622091	-0.014458706	0.032526162	0.0045902
0.111716181	0.062526781	0.015305669	-0.063304291	-0.03585838	-0.057350113	-0.029262999	0.02703716	0.010738408
0.108891839	0.062190638	0.005763561	-0.075253502	-0.038149333	-0.064735765	-0.02895273	0.020443097	0.016946952
0.105762163	0.060131762	0.000579091	-0.085781597	-0.049790525	-0.07473401	-0.04571837	0.013612339	0.01208842
0.109101756	0.062348205	-0.002862325	-0.087960641	-0.054107174	-0.0753575	-0.041269325	0.009086091	0.017588019
0.103004612	0.065972247	-0.006504863	-0.088434346	-0.045767907	-0.083560411	-0.043747327	0.014238202	0.017099299
0.101716484	0.073178313	-0.00382324	-0.082986737	-0.041687735	-0.072689543	-0.046858334	0.005910312	0.026228091
0.105981622	0.073871608	-0.003409823	-0.081103759	-0.03710583	-0.064526177	-0.039756761	0.007423417	0.02756151
0.103624823	0.084796257	0.004802647	-0.070599349	-0.031715647	-0.060048387	-0.044888676	-0.0005458	0.020156811
0.096850219	0.085878217	0.011439663	-0.061681851	-0.025901308	-0.047325504	-0.030319855	0.001002157	0.023206781
0.103853823	0.094512892	0.012970423	-0.045528507	-0.02076512	-0.028560176	-0.020369065	-0.005453955	0.022531021
0.098749016	0.094880548	0.022735999	-0.037238668	-0.002960502	-0.016373784	-0.004257207	-0.000898664	0.023247507
0.103682073	0.101466851	0.035551921	-0.025052604	0.000457784	-0.00196102	-0.0039691	0.005505171	0.02701698
0.093949543	0.104901813	0.039283846	-0.019154976	0.003246715	0.009965693	-0.002016063	0.017370418	0.030612988
