-0.016679474	-0.011368749	-0.013665235	-0.025411007	-0.022944124	-0.060567219	-0.007162715	-0.058562137	-0.061986545
-0.011706393	0.011368775	0.01006506	-0.047699375	-0.008560145	-0.025669876	-0.013921524	-0.042052226	-0.057201086
-0.006096201	-0.017383495	0.01355855	-0.052127715	-0.01657638	0.035359982	0.005318386	-0.053778485	-0.050626543
-0.009467459	-0.021692927	-0.010314563	-0.054705	-0.010212384	0.042904108	0.010993627	0.014948245	-0.036384716
-0.01252159	-0.015630986	-0.023858951	-0.040752888	-0.019095982	0.029573826	0.005359902	0.012026111	-0.035958169
-0.017736564	-0.03203808	-0.041760439	-0.020319125	-0.014636686	-0.033328566	-0.002490778	-0.066974516	-0.056895118
-0.026020906	-0.042439868	-0.056464116	-0.007108619	-0.003220988	-0.055272241	-0.030869749	-0.074778964	-0.054567953
-0.019284104	-0.034823637	-0.024358818	-0.021671046	-0.018797279	-0.004659834	-0.022552705	-0.046751725	-0.071864938
-0.012227319	-0.039514824	-0.007714809	-0.012273833	-0.017747445	0.041790069	0.014137774	-0.032017729	-0.059335325
-0.009426508	-0.05142161	-0.065360187	0.008194231	-0.018307356	0.050460085	0.016619048	-0.003633566	-0.063754527
-0.011270225	-0.027857648	-0.043682918	0.003189875	-0.011984605	0.009356517	-0.006671442	-0.020660001	-0.059094168
0.002086242	-0.007404365	0.002808062	-0.014230157	-0.017731197	-0.060609358	-0.025447756	-0.079833936	-0.072232703
0.006204129	-0.022010707	0.002215585	-0.037873994	-0.024852573	-0.049164778	-0.032486106	-0.059846193	-0.062776334
0.009245879	-0.0128276	0.00216426	-0.029596877	-0.024627608	0.018447919	-0.003517608	-0.005194746	-0.063380734
0.009090649	-0.007653974	0.000238433	0.001705482	-0.033243748	0.0385691	0.034911009	-0.015773334	-0.059499613
0.000226336	-0.025147604	-0.019025416	-0.01701088	-0.024336404	0.021570126	0.00659016	0.013294207	-0.060150737
0.000645363	-0.016277033	-0.006725117	-0.027946894	-0.025601205	-0.042641196	-0.030222099	0.000413023	-0.065413989
0.001577696	0.000168866	0.03747741	-0.023111676	-0.051204662	-0.068566969	-0.022259325	-0.051600668	-0.062458308
0.006056517	-0.004440516	0.042395744	-0.007610119	-0.032178916	-0.045451314	-0.036740115	-0.06728356	-0.074290073
0.014118966	-0.001306765	0.006171006	0.011731935	-0.037129384	-0.013324584	-0.042837435	-0.022639043	-0.066187198
0.009521104	0.01742757	0.028642707	0.030136043	-0.014020533	-0.005305082	-0.021715465	0.006714328	-0.052775855
0.013250439	0.002921911	0.053557953	0.010109157	-0.009326274	-0.028739409	-0.027403161	0.006786873	-0.053490283
0.013433286	-0.003817542	0.031576078	0.004668354	-0.021706819	-0.019825779	-0.027995456	-0.016395775	-0.049140413
0.00191006	0.012156408	0.031897421	0.035839424	-0.011453438	0.003587479	0.009238883	-0.071112513	-0.048636998
0.001794828	-0.001816472	0.032451961	0.036022755	0.014316243	0.028548015	0.048017618	-0.018543123	-0.049729741
-0.002723991	-0.020389295	0.013612107	0.032606877	0.055809691	0.053979975	0.03012006	0.073344492	-0.062063414
-0.000427916	-0.01602218	0.020852368	0.010824741	0.057268211	0.076475402	0.044250731	0.068211171	-0.059388078
-0.001455483	0.001271133	0.036485486	0.003224175	0.034431816	0.073636314	0.053506036	0.018756885	-0.067184985
-0.005680031	-0.011287993	0.017707	0.004800826	0.021767566	0.056655776	0.064017894	-0.01638852	-0.060200476
-0.0117502	-0.00995919	-0.00526122	0.011325058	0.042906728	0.037285189	0.071099144	-0.006629696	-0.060991772
-0.016048078	-0.015247133	0.002684211	0.00495577	0.070947301	0.045868295	0.069385916	0.043886656	-0.066105808
-0.012530161	-0.023627924	-0.005886054	-0.004981975	0.05587843	0.109447538	0.027148896	0.084709474	-0.072431657
-0.01195019	-0.041569382	-0.03766443	-0.015848204	0.049516935	0.098478335	0.037797756	0.014643554	-0.070178347
-0.018351771	-0.035801099	-0.031967285	-0.001322443	0.037028906	0.037631516	0.06205557	-0.039878762	-0.065596364
-0.012783481	-0.044925474	-0.026696366	0.024760293	0.025926909	-0.002070944	0.035449333	-0.028124936	-0.075224557
-0.013481541	-0.034556198	-0.036329964	0.007322519	0.032659596	0.002387846	0.041783295	-0.008460745	-0.056892103
-0.013871045	-0.029283987	-0.034772343	-0.01619476	0.008748372	0.051313392	0.021956625	0.041005147	-0.05601188
-0.003726797	-0.011773577	-0.017850505	-0.019434403	-0.007720278	0.072796176	0.002194997	0.026287111	-0.065909868
-0.002516382	-0.036391561	-0.032584309	-0.01570627	-0.010503588	0.011455546	0.0280235	-0.074942917	-0.052210643
-0.002221159	-0.03342981	-0.039807833	-0.006026372	0.004672765	-0.055182696	0.029750567	-0.114980793	-0.058094874
-0.004533423	-0.011897333	-0.024366629	-0.005825299	-0.006654196	-0.053277242	0.013706007	-0.015127679	-0.046046068
0.00111772	-0.021341586	-0.023076793	-0.010269016	-0.022382963	0.009219566	0.016374104	0.043204728	-0.031599257
-0.00049458	-0.026935772	-0.019929193	-0.02968322	-0.013818065	0.065436407	0.034119437	-0.010400613	-0.024902628
0.000899635	-0.010983847	-0.01244123	-0.004997351	-0.00878136	0.018167434	0.042212294	-0.03609914	-0.017847279
0.008794474	-0.008233949	-0.005934032	0.022530746	0.001709483	-0.055522439	0.042563796	-0.053140084	-0.015422144
0.008559248	-0.00627483	0.0030513	0.023524284	0.00882336	-0.075621233	0.01051896	-0.011173948	-0.014009869
0.021283365	0.016627352	0.041470767	0.014221694	0.005977559	0.001223767	0.01824786	0.058758489	-0.008226622
0.020502452	0.009176827	0.035889663	0.032703865	0.009681974	0.036591219	0.029004662	0.070770577	0.00388398
0.010475341	-0.013495672	0.002873892	0.037267043	0.026980493	0.041871712	0.056197659	0.029956464	0.009670241
0.01025059	0.001768254	0.013077651	0.038971434	0.027785366	0.044365791	0.057611971	0.013623564	0.014336629
0.002588121	0.009307925	0.034112234	0.021042805	0.038983598	0.035111101	0.043239123	0.024678051	0.012024536
0.005831767	-0.013562794	0.030403399	0.011695269	0.023207339	0.029741064	0.035540669	0.05805915	0.012918324
0.006907903	-0.007446316	0.030475924	0.005598021	0.044500227	0.057877796	0.055967937	0.102252433	0.015685601
0.001508176	0.000680671	0.00587421	-0.003536614	0.050106841	0.07229578	0.084782826	0.079705284	0.01440144
0.009179216	-0.014500402	-0.026323697	-0.008070222	0.042110604	0.084285528	0.091145849	0.064730436	0.031051823
0.017738783	-0.013456867	-0.009998799	-0.022364157	0.024237176	0.08376933	0.061605813	0.057845866	0.024971652
0.011756229	-0.015260767	0.009933398	-0.029770746	0.021596343	0.025144006	0.051727767	0.07020182	0.036036236
0.009403967	-0.028924256	-0.026418538	-0.015611648	0.024074702	-0.006370398	0.06120034	0.078865207	0.030489626
0.00834402	-0.02843133	-0.065658099	-0.002939308	0.038952353	0.03171631	0.064017894	0.067417523	0.038398068
0.009453488	-0.018674542	-0.055245691	-7.81554E-05	0.028404018	0.090259991	0.069592112	0.051628714	0.026194017
0.007265027	-0.029699304	-0.034763416	-0.01554896	0.021626338	0.081877044	0.047967799	0.033438649	0.036262321
0.00618413	-0.029509475	-0.017412006	-0.027276256	0.012710246	0.00860724	0.0100609	0.054648059	0.041661223
0.016939776	-0.006810756	-0.030228908	-0.003433711	-0.001922443	-0.033939576	0.030590574	0.050029811	0.037777088
0.019499646	0.00293974	-0.040776326	0.00714865	0.003143007	0.006422617	0.030748335	0.066010139	0.051542631
0.020531022	-0.026577089	-0.031359188	0.00157301	0.000643402	0.089455407	0.031308802	0.068185054	0.050761885
0.03083431	-0.015286986	-0.02119225	-0.012356628	0.002875549	0.063001586	0.024912566	0.040352238	0.048240287
0.013096161	0.005774589	-0.015123552	-0.016567337	-0.002843548	0.001628035	0.006985947	0.055444609	0.052659489
0.014328479	-0.000547449	-0.009612741	-0.00272759	0.00616003	-0.014131801	0.000290796	0.0442755	0.060266485
0.015280812	-0.002592568	-0.015219509	0.01524835	0.013111433	0.012784228	0.024958234	0.044025943	0.064239547
0.017512128	0.012354627	0.001787128	0.014917171	0.013051442	0.04033497	0.029605261	0.074497966	0.068687386
0.018446366	0.010431167	0.010830481	0.017251985	0.024317164	0.036256744	0.017337275	0.074888261	0.069445523
0.020581496	0.023173829	0.032290174	0.018102406	0.03061242	0.003943024	0.005982643	0.058376899	0.06902802
0.027441149	0.040401069	0.050433784	0.038019293	0.04384533	-0.020106264	-0.00638083	0.066593405	0.066117557
0.025350778	0.018591714	0.034859803	0.053472356	0.034583043	-0.011005644	-0.00019079	0.07487085	0.061012565
0.027344011	0.006927197	0.020961714	0.045403409	0.026594304	0.005932756	0.010607528	0.047737372	0.063404541
0.020770058	0.02905538	0.024542235	0.032438922	0.033750674	0.031364716	0.020726367	0.065435579	0.063185992
0.013817077	0.026369457	0.040951932	0.04314311	0.054448656	0.064181466	0.012946264	0.076532143	0.04971436
0.016614078	-0.001973789	0.03762246	0.053364723	0.053116366	0.070524642	0.016277233	0.046226974	0.043056919
0.013886597	0.008672365	0.021059902	0.055130618	0.045758778	0.023767917	0.03479338	0.05214814	0.036819997
0.017112148	0.020056858	0.019539102	0.038367031	0.046524907	0.01471997	0.044906684	0.078302253	0.047280181
0.01685978	0.006027345	0.006522475	0.02036507	0.043360407	0.054012896	0.06479286	0.098345131	0.048707529
0.018523505	-0.000167791	0.015261222	0.010698183	0.050852974	0.092050882	0.074138117	0.095147325	0.050357947
0.019209184	-0.006836976	0.031784728	0.018148535	0.049113248	0.089228912	0.056529787	0.092397849	0.057446456
0.012742845	-0.024673556	-0.00255993	0.038843693	0.031843475	0.021801888	0.067243689	0.060682396	0.051116085
0.016880731	-0.020677709	-0.031949433	0.04307924	0.032968298	-0.005956913	0.058598669	0.061532629	0.044512905
0.013755175	-0.01026858	-0.010333532	0.013089771	0.044025302	0.022893541	0.049978558	0.088567445	0.028866338
0.011272444	-0.0276416	-0.002841105	0.009246908	0.02738043	0.056242291	0.042083594	0.065107673	0.035746848
0.014878928	-0.032267763	-0.017543667	0.025633187	0.027226704	0.034465854	0.033630931	0.029107681	0.038218707
0.013058067	-0.004885198	-0.017916336	0.031166247	0.009499503	0.007045478	0.029389378	0.023598574	0.042509794
0.020767201	-0.000393279	-0.016415619	0.0213042	0.002039431	-0.020079927	0.032240145	0.034561654	0.021753713
0.026927841	-0.009529191	-0.028920105	0.010350445	0.001374536	-0.001591618	0.007527039	0.043954848	0.02897938
0.024026083	0.007496684	-0.001464239	-0.001179327	0.002559349	-0.001349321	0.006451774	0.059475238	0.037642945
0.016747404	-0.003460957	0.01110273	0.011994513	-0.00257609	0.014613307	0.016149917	0.046647738	0.043197092
0.016670265	-0.008874753	-0.014715178	0.041839683	0.005991307	0.030122945	0.022205721	0.008899399	0.041768237
0.017870205	0.008932462	-0.007545211	0.028817239	0.012175331	0.020182186	0.005377892	0.034201828	0.054483239
0.017939725	0.006128027	0.014264835	0.028248321	0.00692366	-0.022347511	0.007813499	0.052693683	0.048378953
0.024748904	0.022561342	0.021442613	0.040337548	0.024033458	-0.033098121	-0.002814603	0.057793633	0.0563718
0.028664896	0.029109916	0.035242513	0.064836538	0.008209707	-0.000731727	-0.006387749	0.05004432	0.053036297
0.027657328	0.018391397	0.050292081	0.076323729	0.024962062	0.034727903	0.018945329	0.029955013	0.059754027
0.025587909	0.016496254	0.040080512	0.07525331	0.044309007	0.021588562	0.016015682	0.026332089	0.067757424
0.02630692	0.029495867	0.032816819	0.065833624	0.027021736	-0.012990108	-0.000600415	0.050407048	0.07282775
0.016405517	0.030605475	0.040790145	0.059661861	0.026530564	-0.027878202	0.016895822	0.071007075	0.069834389
0.020718632	0.020399809	0.048618419	0.066008676	0.042521789	0.024234076	0.026169118	0.053718025	0.063939608
0.017947344	0.001910888	0.027948695	0.062702797	0.045994991	0.105261332	0.044564869	0.033570682	0.075096133
0.017919726	0.011534482	0.016867937	0.062286457	0.050391796	0.090428546	0.045308005	0.026229074	0.068568315
0.013145682	0.013044723	0.023127433	0.024373523	0.04346789	0.025120303	0.043035695	0.066889391	0.067938292
0.022849	0.015178988	0.004514081	0.011927095	0.038121234	0.025955174	0.034223227	0.060962422	0.075830155
0.013825648	-0.012791941	0.002976544	0.006451991	0.028552745	0.052943629	0.033785925	0.062572932	0.076989215
0.013571375	-0.016361984	-0.000534799	0.012706549	0.033550706	0.081809885	0.0526342	0.053377061	0.077843815
0.011656234	-0.010003239	-0.005503343	0.000269583	0.038502424	0.07223784	0.03790985	0.02963146	0.083768741
0.008696383	-0.003513396	-0.028621077	0.008916911	0.02750666	0.040902525	0.029241304	0.024097687	0.067339921
0.012781891	-0.009534435	-0.011997152	0.007706924	0.021638836	0.031643885	0.006925056	0.032457833	0.059169221
0.010734376	-0.01674374	-0.011595473	0.002308701	0.008043483	0.02973843	0.002015094	0.034557301	0.060445846
0.00793547	-0.018738517	-0.022468696	0.014337607	0.012679001	0.017619633	0.011789351	-0.000696923	0.062287682
0.004230895	-0.001266912	-0.029203512	0.00438212	0.010101908	0.02184271	0.011576235	-0.004324199	0.076562669
0.010778183	0.002266424	-0.005930685	-0.004415422	-0.013111927	0.040196703	-0.014429403	0.008101398	0.071365736
0.011073406	-0.008992216	-0.002841105	0.001362475	0.000545917	0.036204071	-0.012691265	0.027029977	0.069178743
0.005499402	-0.004688028	-0.010817778	-0.003269305	-0.007759022	-0.0011834	-0.011757155	0.036183772	0.064709803
0.011881936	0.006113345	-0.002889084	0.022719992	-0.003049765	-0.009862634	0.008624446	0.021848776	0.065412172
0.004968953	-0.000485571	0.001000507	0.020210126	0.003652926	0.018628325	0.030769093	0.00827986	0.062011859
0.004104235	3.98667E-05	0.005065274	0.019423575	0.000895862	0.069471177	0.013967558	0.028795735	0.06263736
0.0043347	0.025882824	0.027056075	0.027688864	0.01655089	0.052035016	0.003732474	0.064299516	0.064761049
0.004105187	0.020413443	0.018775912	0.061346144	0.019000503	-0.004904765	0.011508426	0.039835713	0.052537404
0.007634532	0.025419264	0.020008843	0.069247136	0.018596817	-0.028178439	0.021404462	0.032328702	0.057536889
0.00830307	0.025857653	0.045647111	0.066097385	0.014597448	0.008001498	0.027244383	0.045273726	0.069021991
0.003353797	0.023989778	0.052508009	0.059342509	0.014818663	0.05303054	0.02879985	0.049783156	0.055725198
0.004509929	0.023669901	0.031921968	0.060700345	0.02212376	0.036724219	0.029985824	0.065360131	0.060751814
0.002805253	0.035365882	0.03759345	0.066517273	0.022961128	0.00804627	0.041864943	0.073393823	0.065092639
-0.006417137	0.012404968	0.032244427	0.065898677	0.025661951	0.011198764	0.049270018	0.058188281	0.06106381
-0.004822932	0.003602568	0.02757491	0.044580192	0.020231559	0.059739795	0.066928167	0.053305967	0.067899104
-0.005540039	0.016571766	0.028988597	0.044943306	0.032173423	0.088612635	0.066997361	0.076645314	0.071825441
-0.004429619	0.005509248	0.011100498	0.033744714	0.045085134	0.071370048	0.066685991	0.095142972	0.0634377
-0.001729755	-0.004048273	0.002992164	0.028826702	0.043610367	0.058910191	0.08747168	0.098580179	0.070351369
-0.002845889	-0.010057775	0.010455581	0.030688403	0.026444328	0.082548628	0.088048753	0.083264367	0.082333857
-0.006817117	-0.012987014	0.005383269	0.007295315	0.026538063	0.0759197	0.097746897	0.074267271	0.078876269
-0.011636873	-0.023847118	-0.008524861	-0.005983792	0.027860354	0.053200411	0.07916294	0.077887293	0.069876591
-0.017290872	-0.022278145	-0.015979351	-0.011249543	0.033599448	0.040931495	0.069736035	0.091544714	0.068104087
-0.016409012	-0.027257747	-0.030186509	0.008144554	0.018613064	0.051609679	0.075923306	0.075330789	0.061433082
-0.01652234	-0.044264743	-0.02414459	0.015839742	-0.000195216	0.054829331	0.075034863	0.036444936	0.052442448
-0.019670752	-0.032053812	-0.018834618	0.003658257	-0.008220199	0.028220124	0.065718667	0.027648065	0.051046752
-0.015845231	-0.015490449	-0.02952597	-0.01155825	-0.013876806	-0.004975874	0.057552465	0.05233966	0.030950838
-0.016685188	-0.026544577	-0.032738285	-0.006188414	-0.013021941	0.002950133	0.049970255	0.058800565	0.050829711
-0.009771253	-0.020011734	-0.026346013	-0.001231369	-0.015517797	0.029413173	0.056597596	0.061782186	0.061603399
-0.010727395	-0.017790421	-0.025501371	0.003153208	-0.013689335	0.026583302	0.055455906	0.05163742	0.05356835
-0.013867236	-0.019498882	-0.018287889	-0.0022391	-0.017345008	0.011996763	0.055006149	0.037218271	0.039504375
-0.014386257	-0.018112396	-0.005160801	-0.008770429	-0.007064131	0.000906411	0.04818645	0.044191347	0.038295576
-0.011625445	-0.003587859	-0.003974732	-0.004128005	-0.003500944	0.018862721	0.035676288	0.034921479	0.028020781
-0.017051837	-0.006888366	-0.002572204	0.016351887	0.012920213	0.034216973	0.054372338	0.047673532	0.03785245
-0.00964745	-0.006383903	0.013889935	0.041979251	0.016714614	0.017091583	0.041909227	0.050676917	0.034506397
-0.011808293	0.010615752	0.008394745	0.032163333	0.026335595	0.006994122	0.043521432	0.04969465	0.040756884
-0.007301854	0.013234552	0.028289006	0.045169218	0.029581332	0.018072622	0.044260418	0.043715448	0.047798669
-0.003884884	0.01857808	0.036435276	0.050916362	0.039543509	0.030666796	0.038906234	0.037150078	0.049446072
-0.01237874	0.012854894	0.016911452	0.067584143	0.04346664	0.047139037	0.052580229	0.03890568	0.044781192
-0.006592366	0.019846054	0.026648817	0.064234501	0.053508804	0.041060544	0.061110388	0.03358374	0.037361093
-0.00349538	0.017886935	0.030729205	0.052079038	0.052550206	0.079544936	0.058648488	0.060730276	0.036889329
-0.000177453	0.006677587	0.0263576	0.034824596	0.057565664	0.099148602	0.063890578	0.055747849	0.029799314
-0.001280254	0.004389152	0.0275883	0.034084173	0.053628785	0.088441447	0.062533004	0.047952107	0.029464708
-0.00512006	0.001713718	-2.57465E-06	0.026621994	0.039655992	0.061767715	0.066529614	0.044697715	0.030358496
-0.004923879	-0.012585332	-0.016092044	0.005741138	0.036325267	0.061693972	0.071921161	0.057644189	0.017589234
-0.008666547	-0.017244007	-0.006453983	-0.003333175	0.026404334	0.08248937	0.072174409	0.053790571	0.02313283
-0.017013743	-0.011655065	0.004676984	-0.019000322	0.032712088	0.085568122	0.05783339	0.041208275	0.007089861
-0.012773006	-0.033173908	-0.023432725	-0.016419489	0.020826465	0.032589369	0.034715884	0.01305916	0.011569352
-0.008959865	-0.033119371	-0.035060212	-0.008788171	0.01749824	0.006967785	0.027659543	-0.013691278	-0.002990501
-0.017126119	-0.029174914	-0.02307233	-0.017566788	0.01262151	0.019238018	0.023143983	-0.004921975	0.000304306
-0.0159957	-0.037555706	-0.027977275	-0.01043224	-0.00719786	0.035723428	0.010539718	-4.54643E-05	-0.006036615
-0.016501388	-0.028649476	-0.014086997	-0.021654487	-0.01023738	0.030822182	-0.003087225	-0.026996127	-0.008277868
-0.014982418	-0.025791554	-0.003875428	-0.012013621	-0.015666523	0.001948025	-0.003905091	-0.05153973	-0.016609842
-0.013868188	-0.031838813	-0.020924464	-0.008443981	-0.015574038	-0.012437039	-0.024382178	-0.052353691	-0.018781763
-0.015350018	-0.036769121	-0.02918008	-0.008018179	-0.022911629	-0.000627697	-0.011134415	-0.051931476	-0.014011376
-0.017747039	-0.023405582	-0.009112874	-0.014914988	-0.034373569	0.000662797	-0.021131473	-0.036998705	-0.022438305
-0.01549763	-0.033973077	-0.003684631	-0.007237542	-0.011495932	0.004604073	-0.017664885	-0.02346316	-0.01356825
-0.011581637	-0.037419364	-0.012827288	0.005664257	-0.007357835	-0.006242665	-0.018024691	-0.0358757	-0.01558794
-0.014703384	-0.027035406	-0.008483577	0.025726627	0.006330004	0.004921429	-0.010865944	-0.04602627	-0.020914495
-0.008677023	-0.020044247	0.007036847	0.035769639	0.015071123	0.006761043	-0.005334626	-0.052291302	-0.020498499
-0.007780877	-0.014774133	0.006143112	0.029583683	0.013460128	-0.005542111	-0.017368738	-0.039697398	-0.030542688
-0.010213135	0.004117519	0.0204585	0.039656265	0.026214364	0.001707044	-0.018081429	-0.026922131	-0.027428748
-0.007748498	0.003388617	0.029761828	0.043400957	0.028872694	0.008033101	-0.014414181	-0.027868125	-0.02797738
-0.009364607	-0.011012164	0.014038333	0.053663967	0.03175099	0.010953833	-0.018320838	-0.045145567	-0.039530307
-0.017747039	-0.000228621	0.012688246	0.051151735	0.025459483	0.016739989	-0.008391589	-0.05915701	-0.038247653
-0.01287681	0.00539598	0.024037905	0.021386995	0.01477617	0.003870598	-0.004226148	-0.051941632	-0.041809241
-0.019281248	-0.005143198	0.02421085	0.014687711	0.015843501	0.025507451	-0.01370564	-0.030134447	-0.043907307
-0.022755357	-0.010100775	0.015830267	0.023186008	0.032668345	0.041849326	-0.00766921	-0.037674829	-0.043378269
-0.022471562	0.002397521	0.012093538	0.020939903	0.03497798	0.031950706	0.007673729	-0.054255834	-0.034387634
-0.016298541	-0.007698023	0.007687344	0.009449164	0.021692578	0.032930429	0.01659829	-0.043507489	-0.045836563
-0.022361092	-0.005723173	-0.000889615	0.006187048	0.010751805	0.025744481	0.015738908	-0.046126383	-0.03585417
-0.02059261	-0.002593617	0.020031158	-0.005658527	0.008027236	0.032678914	0.014606905	-0.023632917	-0.020429166
-0.016797564	-0.006165757	0.007853594	-0.009323972	0.020491518	0.025758966	0.013801494	-0.012376753	-0.024126404
-0.012800623	-0.018270762	-0.010207449	-0.007250553	0.026060638	0.018856137	0.00235691	-0.03589166	-0.020908466
-0.012525399	-0.01556701	-0.007216057	-0.01460983	0.00983445	0.016043386	-0.002191863	-0.065973388	-0.028236624
-0.008555124	-0.015263913	-0.002708328	-0.019510101	-0.005411892	0.009027309	-0.011051383	-0.069647093	-0.04133597
-0.004342004	-0.022381974	-0.006827768	-0.022327491	-0.01587899	0.001343599	-0.02263297	-0.047385773	-0.043013519
-0.004940069	-0.012280137	-0.01447975	-0.024383168	-0.011105993	-0.018880294	-0.017404718	-0.043635169	-0.035132207
-0.001696424	-0.006322025	-0.016779361	-0.017265179	-0.02543998	-0.030812102	-0.031805243	-0.041686596	-0.030349762
0.002404321	-0.020227783	-0.017798064	-0.021464059	-0.030205478	-0.014582157	-0.034867742	-0.059927444	-0.033365732
-0.000843133	-0.012886332	-0.014240974	-0.031867821	-0.033337483	-0.00529323	-0.025609669	-0.074324829	-0.020314617
-0.001672615	0.003734714	-0.009766718	-0.027440663	-0.036865676	-0.025528975	-0.023457755	-0.04191584	-0.00892447
-0.008497032	-0.010335702	-0.007810765	-0.011974589	-0.0230941	-0.038879009	-0.023778812	-0.01633919	-0.007913118
0.000180624	-0.014909426	-0.000823785	0.000968608	-0.020425772	-0.026188707	-0.021546634	-0.035216986	-0.01444998
-0.000711712	-0.00174935	-0.001791161	0.014533949	-0.01954841	-0.000301123	-0.011444401	-0.042619532	-0.012519217
0.005872717	0.004958639	0.012606794	0.001067962	-0.010136146	-0.004197627	-0.012655285	-0.038881986	-0.017149431
0.011004838	0.008674462	0.017712579	0.014285564	-0.01530533	-0.018761779	-0.026376331	-0.043968879	-0.015479419
0.015538894	0.028748088	0.025823144	0.030677757	-0.007001641	-0.029828429	-0.015232046	-0.030344829	-0.022277032
0.01275713	0.024844533	0.015120634	0.041425709	-0.009083813	-0.018424671	-0.017112722	-0.009180397	-0.014745397
0.016793116	0.015852304	0.014265951	0.031174526	-0.009186296	-0.000866044	-0.003474708	-0.030524742	-0.008916934
0.016081724	0.037550488	0.01662693	0.016832097	-0.005286912	0.008615141	0.006262184	-0.043597446	-0.022133845
0.016048392	0.032027619	0.013131208	0.012921815	-0.012904459	0.006163201	-0.010225214	-0.038706426	-0.01074822
0.010417249	0.007181001	0.003345865	0.015878773	-0.007155367	0.009153725	-0.005075843	-0.040872636	-0.017273024
0.010917223	0.001481937	-0.002083494	0.019142072	0.001549508	0.02400363	0.002864789	-0.033290177	-0.026269687
0.012288583	0.012382944	-0.01804465	-0.002742966	-0.007120373	0.024339422	0.011864079	-0.030610345	-0.029036964
0.005237511	0.000726817	-0.026098311	-0.014118975	-0.010376109	0.02712452	0.020134072	-0.042721096	-0.031335491
0.009446822	0.004312591	-0.012697858	-0.018650218	-0.007918996	0.026813748	0.009684488	-0.052038843	-0.023243167
0.013861836	0.006064052	-0.022127269	-0.02033805	-0.002677324	0.030093974	0.003567794	-0.040631785	-0.017048447
0.008939228	-0.009755727	-0.031167275	-0.015521756	-0.006309251	0.017324662	0.005686495	-0.024169754	-0.024423329
0.011236255	-0.00112218	-0.028193736	-0.030877831	0.002914293	0.006951983	-0.004902859	-0.048307101	-0.024539386
0.011890507	0.00953551	-0.019015374	-0.035172517	-0.005011956	0.006916429	-0.009814205	-0.058486689	-0.037570907
0.014440854	-0.001143156	-0.025993428	-0.036413257	-0.013361887	0.016150049	-0.02846182	-0.07289278	-0.04323056
0.009733474	-0.013341502	-0.02156715	-0.028547748	-0.007953991	0.020392879	-0.03969744	-0.098511507	-0.050480342
0.008683051	0.001931864	-0.027066803	-0.035476492	-0.008516402	-0.002160489	-0.040861272	-0.071106709	-0.048603839
0.013284723	0.002946033	-0.032901189	-0.030942884	-0.01410302	-0.01436093	-0.041609945	-0.059036585	-0.053788714
0.018526362	-0.003557444	-0.031522091	-0.047682816	-0.018831024	-0.013161296	-0.04328996	-0.066117028	-0.053568659
0.014543706	0.002374448	-0.027334589	-0.043561999	-0.032508864	-0.007592417	-0.054037075	-0.076374965	-0.05544064
0.013573279	-1.46698E-05	-0.018436287	-0.019766765	-0.021019428	-0.00889213	-0.053353444	-0.069522315	-0.053509877
0.017380706	0.000282135	-0.009953052	-0.009585367	-0.016935073	-0.010838406	-0.046584948	-0.073516672	-0.057567343
0.018338752	0.017655155	-0.005723151	-0.00994375	-0.011914616	-0.018431255	-0.046297104	-0.063995797	-0.063122997
0.019348225	0.020756394	0.001334123	0.006559624	-0.013799318	-0.019784957	-0.046205769	-0.057428976	-0.061550955
0.016210289	0.024198485	0.021804124	0.007248004	-0.017472488	-0.013890821	-0.055188453	-0.07106028	-0.068714825
0.018881582	0.027565065	0.027712151	0.027229944	0.00046343	-0.01204594	-0.056750839	-0.09341591	-0.069494064
0.017984485	0.034360103	0.025670283	0.039668093	0.011135495	-0.021344085	-0.04993114	-0.085530211	-0.073165679
0.023993704	0.038730364	0.02788398	0.033395793	-0.005270665	-0.031113656	-0.049271035	-0.077921636	-0.074051931
0.016597888	0.039769704	0.038357756	0.028538103	-0.003129753	-0.013294296	-0.052143944	-0.079854249	-0.090418954
0.017974961	0.045911352	0.041399357	0.021278179	2.09998E-05	-0.01259901	-0.05070057	-0.078845866	-0.090069277
0.015135105	0.029634306	0.026230402	0.024025784	0.005995057	-0.005951646	-0.056582007	-0.077197632	-0.10031242
0.021217654	0.015689743	0.028020104	0.032340751	0.022327478	-0.000377499	-0.040226077	-0.102574057	-0.106243375
0.025217452	0.020510979	0.017154691	0.033383966	0.020316545	0.002028351	-0.046161485	-0.092542461	-0.108308281
0.021287175	0.028410381	0.011814594	0.010802268	0.007563559	0.004914845	-0.042509459	-0.072205049	-0.114430655
0.02356325	0.013212528	0.01929921	0.009962492	0.003146756	0.004237994	-0.030756272	-0.076868275	-0.105046633
0.026243114	0.005950784	-0.000562693	0.01556297	0.002954287	-0.003827597	-0.036149204	-0.087171191	-0.110745474
0.029867692	0.009686534	-0.0072049	0.010713559	0.001234558	-0.007380408	-0.04222715	-0.099931949	-0.103114363
0.031099059	0.007747342	-0.005852581	0.003686644	-0.009764955	-0.005472319	-0.049676508	-0.103605654	-0.109467342
0.028263012	0.006444759	-0.002096884	-0.015287565	-0.023242827	-0.008001952	-0.051878242	-0.110057853	-0.115432963
0.030683842	0.014173209	-0.018329172	-0.009195049	-0.030434191	-0.022336976	-0.061465676	-0.096425098	-0.115238531
